0,0,0,-10,33.291,15.756,23.895,467.91,-416.48,0,0,0,-62.5,189.33,12.997,4.482,1602.5,-1408.5,0,0,0,-5,39.799,19.828,3.5355,1580,-1397.5,0,0,0,-11,33,6.2228,37.411,2433,-2138.3
0,0,0,-62.5,189.33,12.997,4.482,1602.5,-1408.5,0,0,0,0,0,0,0,1150.3,-1010.5,0,0,0,-11,33,6.2228,37.411,2433,-2138.3,0,0,0,0,0,12.446,95.016,3939.8,-3460.9
0,0,0,0,0,0,0,1150.3,-1010.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.446,95.016,3939.8,-3460.9,0,0,0,0,17.294,65.307,67.339,3962.9,-3505.8
0,0,0,0,0,0,0,0,0,0,0,0,-100.83,382.05,85.356,-0.76808,0,0,0,0,0,-21.5,126.16,197.37,91.853,1212.7,-1077.8,0,0,0,-66.5,234.29,88.363,21.117,258.27,-230.84
0,0,0,-100.83,382.05,85.356,-0.76808,0,0,0,0,0,-49.406,210.2,63.757,-1.7897,467.55,-414.55,0,0,0,-66.5,234.29,88.363,21.117,258.27,-230.84,0,0,0,-59.5,182.16,17.493,24.628,104.71,-95.648
0,0,0,-49.406,210.2,63.757,-1.7897,467.55,-414.55,0,0,0,-14.5,45.329,32.306,37.205,831.21,-743.31,0,0,0,-59.5,182.16,17.493,24.628,104.71,-95.648,0,0,0,-61.5,189.27,5.433,0,91.275,-81.039
0,0,0,-14.5,45.329,32.306,37.205,831.21,-743.31,0,0,0,-5,39.799,19.828,3.5355,1580,-1397.5,0,0,0,-61.5,189.27,5.433,0,91.275,-81.039,0,0,0,-43,129,0,1.7678,-0.35355,0
0,0,0,-5,39.799,19.828,3.5355,1580,-1397.5,0,0,0,-11,33,6.2228,37.411,2433,-2138.3,0,0,0,-43,129,0,1.7678,-0.35355,0,0,0,0,-40.5,150.59,56.226,9.6492,153.82,-136.1
0,0,0,-11,33,6.2228,37.411,2433,-2138.3,0,0,0,0,0,12.446,95.016,3939.8,-3460.9,0,0,0,-40.5,150.59,56.226,9.6492,153.82,-136.1,0,0,0,0,0,0,0,315.04,-277.1
0,0,0,0,0,12.446,95.016,3939.8,-3460.9,0,0,0,0,17.294,65.307,67.339,3962.9,-3505.8,0,0,0,0,0,0,0,315.04,-277.1,0,0,0,0,0,0,0,0,0
0,0,0,-21.5,126.16,197.37,91.853,1212.7,-1077.8,0,0,0,-66.5,234.29,88.363,21.117,258.27,-230.84,0,0,0,0,0,0,0,0,0,0,0,0,-8.4844,47.418,9.9721,0,0,0
0,0,0,-66.5,234.29,88.363,21.117,258.27,-230.84,0,0,0,-59.5,182.16,17.493,24.628,104.71,-95.648,0,0,0,-8.4844,47.418,9.9721,0,0,0,0,0,0,-203.62,620.6,22.212,0,790.02,-697.05
0,0,0,-59.5,182.16,17.493,24.628,104.71,-95.648,0,0,0,-61.5,189.27,5.433,0,91.275,-81.039,0,0,0,-203.62,620.6,22.212,0,790.02,-697.05,0,0,0,-10.5,35.157,11.612,5.6195,1284.3,-1136.5
0,0,0,-61.5,189.27,5.433,0,91.275,-81.039,0,0,0,-43,129,0,1.7678,-0.35355,0,0,0,0,-10.5,35.157,11.612,5.6195,1284.3,-1136.5,0,0,0,0,0,0,0,2779.1,-2458.2
0,0,0,-43,129,0,1.7678,-0.35355,0,0,0,0,-40.5,150.59,56.226,9.6492,153.82,-136.1,0,0,0,0,0,0,0,2779.1,-2458.2,0,0,0,-2,6,0,14.118,2676.7,-2363.5
0,0,0,-40.5,150.59,56.226,9.6492,153.82,-136.1,0,0,0,0,0,0,0,315.04,-277.1,0,0,0,-2,6,0,14.118,2676.7,-2363.5,0,0,0,-2,9.291,23.337,14.946,1853.4,-1642.2
0,0,0,0,0,0,0,315.04,-277.1,0,0,0,0,0,0,0,0,0,0,0,0,-2,9.291,23.337,14.946,1853.4,-1642.2,0,0,0,-9,27,6.2507,32.055,1274.9,-1131.6
0,0,0,0,0,0,0,0,0,0,0,0,-8.4844,47.418,9.9721,0,0,0,0,0,0,-30.5,102.11,38.98,12.548,495.41,-438.86,0,0,0,-36,111.66,16.852,4.1512,178.16,-159.04
0,0,0,-8.4844,47.418,9.9721,0,0,0,0,0,0,-203.62,620.6,22.212,0,790.02,-697.05,0,0,0,-36,111.66,16.852,4.1512,178.16,-159.04,0,0,0,-40.5,128.08,23.011,3.3831,-1.0607,0
0,0,0,-203.62,620.6,22.212,0,790.02,-697.05,0,0,0,-10.5,35.157,11.612,5.6195,1284.3,-1136.5,0,0,0,-40.5,128.08,23.011,3.3831,-1.0607,0,0,0,0,-51,164.37,18.653,7.0208,16.839,-15.9
0,0,0,-10.5,35.157,11.612,5.6195,1284.3,-1136.5,0,0,0,0,0,0,0,2779.1,-2458.2,0,0,0,-51,164.37,18.653,7.0208,16.839,-15.9,0,0,0,-43.984,138.54,15.151,35.095,393.08,-344.82
0,0,0,0,0,0,0,2779.1,-2458.2,0,0,0,-2,6,0,14.118,2676.7,-2363.5,0,0,0,-43.984,138.54,15.151,35.095,393.08,-344.82,0,0,0,-10.5,31.5,18.06,25.13,72.796,-60.8
0,0,0,-2,6,0,14.118,2676.7,-2363.5,0,0,0,-2,9.291,23.337,14.946,1853.4,-1642.2,0,0,0,-10.5,31.5,18.06,25.13,72.796,-60.8,0,0,0,0,0,0,0,0,0
0,0,0,-2,9.291,23.337,14.946,1853.4,-1642.2,0,0,0,-9,27,6.2507,32.055,1274.9,-1131.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-30.5,102.11,38.98,12.548,495.41,-438.86,0,0,0,-36,111.66,16.852,4.1512,178.16,-159.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-36,111.66,16.852,4.1512,178.16,-159.04,0,0,0,-40.5,128.08,23.011,3.3831,-1.0607,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.969,53.906,0,0,0,0
0,0,0,-40.5,128.08,23.011,3.3831,-1.0607,0,0,0,0,-51,164.37,18.653,7.0208,16.839,-15.9,0,0,0,-17.969,53.906,0,0,0,0,0,0,0,-127.27,381.8,0,0,469.45,-414.45
0,0,0,-51,164.37,18.653,7.0208,16.839,-15.9,0,0,0,-43.984,138.54,15.151,35.095,393.08,-344.82,0,0,0,-127.27,381.8,0,0,469.45,-414.45,0,0,0,-111.81,335.44,0,0,1057.4,-934.19
0,0,0,-43.984,138.54,15.151,35.095,393.08,-344.82,0,0,0,-10.5,31.5,18.06,25.13,72.796,-60.8,0,0,0,-111.81,335.44,0,0,1057.4,-934.19,0,0,0,-101.83,305.48,0,0,326.65,-289.65
0,0,0,-10.5,31.5,18.06,25.13,72.796,-60.8,0,0,0,0,0,0,0,0,0,0,0,0,-101.83,305.48,0,0,326.65,-289.65,0,0,0,-28.969,86.906,0,0,17.9,-15.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.969,86.906,0,0,17.9,-15.9,0,0,0,-35.5,106.5,0,0,17.9,-15.9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31,93,0,0,8.95,-7.95,0,0,0,-56,180.21,17.436,5.8782,59.375,-52.898
0,0,0,0,0,0,0,0,0,0,0,0,-17.969,53.906,0,0,0,0,0,0,0,-56,180.21,17.436,5.8782,59.375,-52.898,0,0,0,-36,108,14.164,19.211,331.44,-291.74
0,0,0,-17.969,53.906,0,0,0,0,0,0,0,-127.27,381.8,0,0,469.45,-414.45,0,0,0,-36,108,14.164,19.211,331.44,-291.74,0,0,0,-20.5,69.556,21.263,14.711,376.41,-329.15
0,0,0,-127.27,381.8,0,0,469.45,-414.45,0,0,0,-111.81,335.44,0,0,1057.4,-934.19,0,0,0,-20.5,69.556,21.263,14.711,376.41,-329.15,0,0,0,-6.5,19.5,0,0,0,0
0,0,0,-111.81,335.44,0,0,1057.4,-934.19,0,0,0,-101.83,305.48,0,0,326.65,-289.65,0,0,0,-6.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-101.83,305.48,0,0,326.65,-289.65,0,0,0,-28.969,86.906,0,0,17.9,-15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-28.969,86.906,0,0,17.9,-15.9,0,0,0,-35.5,106.5,0,0,17.9,-15.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-31,93,0,0,8.95,-7.95,0,0,0,-56,180.21,17.436,5.8782,59.375,-52.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-56,180.21,17.436,5.8782,59.375,-52.898,0,0,0,-36,108,14.164,19.211,331.44,-291.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-36,108,14.164,19.211,331.44,-291.74,0,0,0,-20.5,69.556,21.263,14.711,376.41,-329.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-20.5,69.556,21.263,14.711,376.41,-329.15,0,0,0,-6.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-6.5,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,54,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,54,0,0,0,0,0,0,0,-17.969,53.906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-18,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-18,54,0,0,0,0,0,0,0,-17.969,53.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1407.5,-1236.7,0,0,0,0,0,0,0,782.19,-687.35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,782.19,-687.35,0,0,0,-3.5,20.03,10.866,0,158.77,-140.38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,20.03,10.866,0,158.77,-140.38,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541.67,-475.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,541.67,-475.8,0,0,0,0,0,0,0,1253.4,-1101.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1253.4,-1101.7,0,0,0,0,0,0,0,2049.5,-1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1407.5,-1236.7,0,0,0,0,0,0,0,782.19,-687.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,782.19,-687.35,0,0,0,-3.5,20.03,10.866,0,158.77,-140.38,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1.5,0,12.201,343.45,-298.75
0,0,0,-3.5,20.03,10.866,0,158.77,-140.38,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1.5,0,12.201,343.45,-298.75,0,0,0,0,0,0,48.388,2609.2,-2278.3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.388,2609.2,-2278.3,0,0,0,-1,3,0,0,3239.7,-2845.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,0,3239.7,-2845.4,0,0,0,-0.5,1.5,0,5.3033,3594.1,-3162.7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1.5,0,5.3033,3594.1,-3162.7,0,0,0,-1,3,0,4.9642,4468.4,-3930.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,4.9642,4468.4,-3930.4,0,0,0,0,1.8286,7.4363,11.954,4706.9,-4143.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,0,9.5208,4268.5,-3759.9,0,0,0,-10.5,35.157,48.567,36.961,3336.2,-2938.4
0,0,0,0,0,0,0,0,0,0,0,0,-0.5,1.5,0,12.201,343.45,-298.75,0,0,0,-10.5,35.157,48.567,36.961,3336.2,-2938.4,0,0,0,-23,74.12,15.332,8.4015,3448,-3030
0,0,0,-0.5,1.5,0,12.201,343.45,-298.75,0,0,0,0,0,0,48.388,2609.2,-2278.3,0,0,0,-23,74.12,15.332,8.4015,3448,-3030,0,0,0,-23.5,77.814,17.984,0,3282.7,-2883.5
0,0,0,0,0,0,48.388,2609.2,-2278.3,0,0,0,-1,3,0,0,3239.7,-2845.4,0,0,0,-23.5,77.814,17.984,0,3282.7,-2883.5,0,0,0,0,0,0,0,2115,-1857.5
0,0,0,-1,3,0,0,3239.7,-2845.4,0,0,0,-0.5,1.5,0,5.3033,3594.1,-3162.7,0,0,0,0,0,0,0,2115,-1857.5,0,0,0,0,0,0,0,0,0
0,0,0,-0.5,1.5,0,5.3033,3594.1,-3162.7,0,0,0,-1,3,0,4.9642,4468.4,-3930.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1,3,0,4.9642,4468.4,-3930.4,0,0,0,0,1.8286,7.4363,11.954,4706.9,-4143.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1,3,0,9.5208,4268.5,-3759.9,0,0,0,-10.5,35.157,48.567,36.961,3336.2,-2938.4,0,0,0,0,0,0,0,0,0,0,0,0,-16.469,49.406,0,0,8.95,-7.95
0,0,0,-10.5,35.157,48.567,36.961,3336.2,-2938.4,0,0,0,-23,74.12,15.332,8.4015,3448,-3030,0,0,0,-16.469,49.406,0,0,8.95,-7.95,0,0,0,-10.484,71.263,201.9,197.18,591.47,-540.85
0,0,0,-23,74.12,15.332,8.4015,3448,-3030,0,0,0,-23.5,77.814,17.984,0,3282.7,-2883.5,0,0,0,-10.484,71.263,201.9,197.18,591.47,-540.85,0,0,0,-12.5,37.5,7.5927,3.796,247.35,-217.95
0,0,0,-23.5,77.814,17.984,0,3282.7,-2883.5,0,0,0,0,0,0,0,2115,-1857.5,0,0,0,-12.5,37.5,7.5927,3.796,247.35,-217.95,0,0,0,0,0,0,0,17.9,-15.9
0,0,0,0,0,0,0,2115,-1857.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,-15.9,0,0,0,-25.5,76.5,0,0,8.95,-7.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.5,76.5,0,0,8.95,-7.95,0,0,0,-27.5,82.5,0,3.5355,8.2429,-7.95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.5,82.5,0,3.5355,8.2429,-7.95,0,0,0,-30.5,91.5,10.801,9.7806,47.081,-40.698
0,0,0,0,0,0,0,0,0,0,0,0,-16.469,49.406,0,0,8.95,-7.95,0,0,0,-46,146.42,23.616,8.357,47.139,-42.727,0,0,0,-22,80.993,43.052,21.339,260.83,-235.46
0,0,0,-16.469,49.406,0,0,8.95,-7.95,0,0,0,-10.484,71.263,201.9,197.18,591.47,-540.85,0,0,0,-22,80.993,43.052,21.339,260.83,-235.46,0,0,0,-20.5,87.894,63.318,18.457,400.49,-357.68
0,0,0,-10.484,71.263,201.9,197.18,591.47,-540.85,0,0,0,-12.5,37.5,7.5927,3.796,247.35,-217.95,0,0,0,-20.5,87.894,63.318,18.457,400.49,-357.68,0,0,0,-36,121.54,57.283,14.768,302.09,-268.8
0,0,0,-12.5,37.5,7.5927,3.796,247.35,-217.95,0,0,0,0,0,0,0,17.9,-15.9,0,0,0,-36,121.54,57.283,14.768,302.09,-268.8,0,0,0,-42.484,146.89,44.548,22.742,1427.3,-1255.4
0,0,0,0,0,0,0,17.9,-15.9,0,0,0,-25.5,76.5,0,0,8.95,-7.95,0,0,0,-42.484,146.89,44.548,22.742,1427.3,-1255.4,0,0,0,-19,57,2.6201,9.5444,2850.5,-2499.6
0,0,0,-25.5,76.5,0,0,8.95,-7.95,0,0,0,-27.5,82.5,0,3.5355,8.2429,-7.95,0,0,0,-19,57,2.6201,9.5444,2850.5,-2499.6,0,0,0,0,0,0,0,8.95,-7.95
0,0,0,-27.5,82.5,0,3.5355,8.2429,-7.95,0,0,0,-30.5,91.5,10.801,9.7806,47.081,-40.698,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,0,0,0,0,0,0
0,0,0,-46,146.42,23.616,8.357,47.139,-42.727,0,0,0,-22,80.993,43.052,21.339,260.83,-235.46,0,0,0,0,0,0,0,0,0,0,0,0,-76.891,314.18,116.07,-5.715,8.95,-7.95
0,0,0,-22,80.993,43.052,21.339,260.83,-235.46,0,0,0,-20.5,87.894,63.318,18.457,400.49,-357.68,0,0,0,-76.891,314.18,116.07,-5.715,8.95,-7.95,0,0,0,-34.937,175.58,74.788,-0.069057,1230.9,-1088.2
0,0,0,-20.5,87.894,63.318,18.457,400.49,-357.68,0,0,0,-36,121.54,57.283,14.768,302.09,-268.8,0,0,0,-34.937,175.58,74.788,-0.069057,1230.9,-1088.2,0,0,0,-33,104.12,29.89,4.323,909.87,-805.15
0,0,0,-36,121.54,57.283,14.768,302.09,-268.8,0,0,0,-42.484,146.89,44.548,22.742,1427.3,-1255.4,0,0,0,-33,104.12,29.89,4.323,909.87,-805.15,0,0,0,-20,66.246,5.9192,0,1605.1,-1416.1
0,0,0,-42.484,146.89,44.548,22.742,1427.3,-1255.4,0,0,0,-19,57,2.6201,9.5444,2850.5,-2499.6,0,0,0,-20,66.246,5.9192,0,1605.1,-1416.1,0,0,0,-41,123,3.2825,1.7175,962.18,-848.56
0,0,0,-19,57,2.6201,9.5444,2850.5,-2499.6,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,-41,123,3.2825,1.7175,962.18,-848.56,0,0,0,-75,225,0,0,0,0
0,0,0,0,0,0,0,8.95,-7.95,0,0,0,0,0,0,0,0,0,0,0,0,-75,225,0,0,0,0,0,0,0,-96.984,290.95,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,-76.891,314.18,116.07,-5.715,8.95,-7.95,0,0,0,-139,441.18,31.173,0,0,0,0,0,0,-63.5,232.39,95.826,13.383,93.945,-84.098
0,0,0,-76.891,314.18,116.07,-5.715,8.95,-7.95,0,0,0,-34.937,175.58,74.788,-0.069057,1230.9,-1088.2,0,0,0,-63.5,232.39,95.826,13.383,93.945,-84.098,0,0,0,-33.5,110.38,63.451,42.168,118.77,-111.8
0,0,0,-34.937,175.58,74.788,-0.069057,1230.9,-1088.2,0,0,0,-33,104.12,29.89,4.323,909.87,-805.15,0,0,0,-33.5,110.38,63.451,42.168,118.77,-111.8,0,0,0,-7.5,43.356,92.266,38.573,369.89,-331.26
0,0,0,-33,104.12,29.89,4.323,909.87,-805.15,0,0,0,-20,66.246,5.9192,0,1605.1,-1416.1,0,0,0,-7.5,43.356,92.266,38.573,369.89,-331.26,0,0,0,-4,15.657,43.169,62.44,563.19,-505.49
0,0,0,-20,66.246,5.9192,0,1605.1,-1416.1,0,0,0,-41,123,3.2825,1.7175,962.18,-848.56,0,0,0,-4,15.657,43.169,62.44,563.19,-505.49,0,0,0,-30.5,109.41,62.513,32.614,1221.7,-1082.3
0,0,0,-41,123,3.2825,1.7175,962.18,-848.56,0,0,0,-75,225,0,0,0,0,0,0,0,-30.5,109.41,62.513,32.614,1221.7,-1082.3,0,0,0,0,0,0,0,1034.3,-908.5
0,0,0,-75,225,0,0,0,0,0,0,0,-96.984,290.95,0,0,0,0,0,0,0,0,0,0,0,1034.3,-908.5,0,0,0,0,0,0,0,0,0
0,0,0,-139,441.18,31.173,0,0,0,0,0,0,-63.5,232.39,95.826,13.383,93.945,-84.098,0,0,0,0,0,0,0,0,0,0,0,0,-40.922,130.5,6.41,0,0,0
0,0,0,-63.5,232.39,95.826,13.383,93.945,-84.098,0,0,0,-33.5,110.38,63.451,42.168,118.77,-111.8,0,0,0,-40.922,130.5,6.41,0,0,0,0,0,0,-191.16,587.42,17.988,0,1156.9,-1022.9
0,0,0,-33.5,110.38,63.451,42.168,118.77,-111.8,0,0,0,-7.5,43.356,92.266,38.573,369.89,-331.26,0,0,0,-191.16,587.42,17.988,0,1156.9,-1022.9,0,0,0,-21,63,5.2402,6.303,3043.7,-2686.5
0,0,0,-7.5,43.356,92.266,38.573,369.89,-331.26,0,0,0,-4,15.657,43.169,62.44,563.19,-505.49,0,0,0,-21,63,5.2402,6.303,3043.7,-2686.5,0,0,0,-51.984,173.56,31.819,16.101,4094.3,-3607.2
0,0,0,-4,15.657,43.169,62.44,563.19,-505.49,0,0,0,-30.5,109.41,62.513,32.614,1221.7,-1082.3,0,0,0,-51.984,173.56,31.819,16.101,4094.3,-3607.2,0,0,0,-7,27.246,27.185,8.1955,4976.2,-4376.3
0,0,0,-30.5,109.41,62.513,32.614,1221.7,-1082.3,0,0,0,0,0,0,0,1034.3,-908.5,0,0,0,-7,27.246,27.185,8.1955,4976.2,-4376.3,0,0,0,-10.5,34.791,22.957,27.748,3987.3,-3508
0,0,0,0,0,0,0,1034.3,-908.5,0,0,0,0,0,0,0,0,0,0,0,0,-10.5,34.791,22.957,27.748,3987.3,-3508,0,0,0,-39.984,167.98,139.56,97.413,1865.6,-1651.3
0,0,0,0,0,0,0,0,0,0,0,0,-40.922,130.5,6.41,0,0,0,0,0,0,-82.5,372.3,296.62,35.999,373.33,-337.26,0,0,0,-71,241.35,111.86,23.304,154.49,-139.06
0,0,0,-40.922,130.5,6.41,0,0,0,0,0,0,-191.16,587.42,17.988,0,1156.9,-1022.9,0,0,0,-71,241.35,111.86,23.304,154.49,-139.06,0,0,0,-51.5,159.62,38.978,31.056,126.69,-113.65
0,0,0,-191.16,587.42,17.988,0,1156.9,-1022.9,0,0,0,-21,63,5.2402,6.303,3043.7,-2686.5,0,0,0,-51.5,159.62,38.978,31.056,126.69,-113.65,0,0,0,-46,153.78,86.758,11.452,144.22,-124.67
0,0,0,-21,63,5.2402,6.303,3043.7,-2686.5,0,0,0,-51.984,173.56,31.819,16.101,4094.3,-3607.2,0,0,0,-46,153.78,86.758,11.452,144.22,-124.67,0,0,0,-21.5,66.329,4.496,17.31,162.62,-144.5
0,0,0,-51.984,173.56,31.819,16.101,4094.3,-3607.2,0,0,0,-7,27.246,27.185,8.1955,4976.2,-4376.3,0,0,0,-21.5,66.329,4.496,17.31,162.62,-144.5,0,0,0,-19.5,97.675,112.96,27.347,361.22,-322.95
0,0,0,-7,27.246,27.185,8.1955,4976.2,-4376.3,0,0,0,-10.5,34.791,22.957,27.748,3987.3,-3508,0,0,0,-19.5,97.675,112.96,27.347,361.22,-322.95,0,0,0,0,0,0,0,8.95,-7.95
0,0,0,-10.5,34.791,22.957,27.748,3987.3,-3508,0,0,0,-39.984,167.98,139.56,97.413,1865.6,-1651.3,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,0,0,0,0,0,0
0,0,0,-82.5,372.3,296.62,35.999,373.33,-337.26,0,0,0,-71,241.35,111.86,23.304,154.49,-139.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-71,241.35,111.86,23.304,154.49,-139.06,0,0,0,-51.5,159.62,38.978,31.056,126.69,-113.65,0,0,0,0,0,0,0,0,0,0,0,0,-58.391,175.17,0,0,0,0
0,0,0,-51.5,159.62,38.978,31.056,126.69,-113.65,0,0,0,-46,153.78,86.758,11.452,144.22,-124.67,0,0,0,-58.391,175.17,0,0,0,0,0,0,0,-139.25,417.75,0,4.2175,607.1,-536.51
0,0,0,-46,153.78,86.758,11.452,144.22,-124.67,0,0,0,-21.5,66.329,4.496,17.31,162.62,-144.5,0,0,0,-139.25,417.75,0,4.2175,607.1,-536.51,0,0,0,-121.81,373.17,6.41,0,1392.4,-1228.6
0,0,0,-21.5,66.329,4.496,17.31,162.62,-144.5,0,0,0,-19.5,97.675,112.96,27.347,361.22,-322.95,0,0,0,-121.81,373.17,6.41,0,1392.4,-1228.6,0,0,0,-23.984,84.494,14.514,3.8517,2086.6,-1842
0,0,0,-19.5,97.675,112.96,27.347,361.22,-322.95,0,0,0,0,0,0,0,8.95,-7.95,0,0,0,-23.984,84.494,14.514,3.8517,2086.6,-1842,0,0,0,-2,9.6572,8.9919,3.5355,4041.8,-3563.5
0,0,0,0,0,0,0,8.95,-7.95,0,0,0,0,0,0,0,0,0,0,0,0,-2,9.6572,8.9919,3.5355,4041.8,-3563.5,0,0,0,-5.5,26.739,60.667,108.76,2762.2,-2440.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,18,38.048,94.284,2089.7,-1823.1,0,0,0,-21,63,80.614,153.95,1455.1,-1295
0,0,0,0,0,0,0,0,0,0,0,0,-58.391,175.17,0,0,0,0,0,0,0,-21,63,80.614,153.95,1455.1,-1295,0,0,0,-12.5,76.857,136.38,75.83,855.31,-764.31
0,0,0,-58.391,175.17,0,0,0,0,0,0,0,-139.25,417.75,0,4.2175,607.1,-536.51,0,0,0,-12.5,76.857,136.38,75.83,855.31,-764.31,0,0,0,-35,130.68,58.891,58.885,1026.9,-895.13
0,0,0,-139.25,417.75,0,4.2175,607.1,-536.51,0,0,0,-121.81,373.17,6.41,0,1392.4,-1228.6,0,0,0,-35,130.68,58.891,58.885,1026.9,-895.13,0,0,0,-27.5,96.396,36.765,25.967,507.47,-446.84
0,0,0,-121.81,373.17,6.41,0,1392.4,-1228.6,0,0,0,-23.984,84.494,14.514,3.8517,2086.6,-1842,0,0,0,-27.5,96.396,36.765,25.967,507.47,-446.84,0,0,0,-5,15,2.9403,27.019,132.25,-115
0,0,0,-23.984,84.494,14.514,3.8517,2086.6,-1842,0,0,0,-2,9.6572,8.9919,3.5355,4041.8,-3563.5,0,0,0,-5,15,2.9403,27.019,132.25,-115,0,0,0,0,0,0,0,0,0
0,0,0,-2,9.6572,8.9919,3.5355,4041.8,-3563.5,0,0,0,-5.5,26.739,60.667,108.76,2762.2,-2440.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-6,18,38.048,94.284,2089.7,-1823.1,0,0,0,-21,63,80.614,153.95,1455.1,-1295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-21,63,80.614,153.95,1455.1,-1295,0,0,0,-12.5,76.857,136.38,75.83,855.31,-764.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
